,1000.8910000000001,1002.819,1004.748,1006.676,1008.605,1010.533,1012.462,1014.39,1016.319,1018.247,1020.176,1022.1039999999999,1024.0330000000001,1025.961,1027.89,1029.818,1031.747,1033.675,1035.604,1037.532,1039.461,1041.389,1043.318,1045.246,1047.175,1049.103,1051.032,1052.96,1054.889,1056.817,1058.746,1060.674,1062.603,1064.531,1066.46,1068.388,1070.317,1072.245,1074.174,1076.1019999999999,1078.031,1079.9589999999998,1081.888,1083.816,1085.745,1087.673,1089.6019999999999,1091.53,1093.4589999999998,1095.387,1097.316,1099.244,1101.173,1103.101,1105.03,1106.958,1108.887,1110.815,1112.744,1114.672,1116.601,1118.529,1120.458,1122.386,1124.315,1126.243,1128.172,1130.1,1132.029,1133.9569999999999,1135.886,1137.8139999999999,1139.743,1141.671,1143.6,1145.528,1147.4569999999999,1149.385,1151.3139999999999,1153.242,1155.171,1157.099,1159.028,1160.9560000000001,1162.885,1164.813,1166.742,1168.67,1170.599,1172.527,1174.4560000000001,1176.384,1178.313,1180.241,1182.17,1184.098,1186.027,1187.955,1189.884,1191.812,1193.741,1195.6689999999999,1197.598,1199.526
1097.316,-0.003070066614374066,-0.0021924664460061683,-0.001281354523321448,-0.00041128228711249714,0.00047970504378785743,0.0014296043015125655,0.0023551585538131112,0.003291992012260097,0.00422566146699011,0.005071752482540382,0.005819956660043214,0.006549795893148356,0.007225368355561803,0.007892373552974811,0.008573221571188406,0.00925765643869779,0.009958383578679165,0.010742576999445912,0.011559058103038285,0.01236374959741127,0.013194989744437472,0.014035651493452785,0.014816821148323122,0.015635905348061366,0.01652534126346583,0.01745657681273559,0.018549612883317575,0.019835276387549425,0.021258482248465813,0.02289886235578039,0.024723632307493828,0.026588230162232915,0.028495225325845933,0.030392805582077687,0.03214382418176519,0.03385583612175144,0.03559083777548206,0.03731258021505544,0.03913629250008684,0.041126774741428264,0.04316044254103876,0.04528578990245273,0.04751199828946467,0.04965612906296541,0.05169296538976965,0.05362266708509586,0.05518137307199096,0.056334588130173266,0.05705720981894187,0.05700882966522934,0.056141328697828584,0.054473442685356026,0.051859753642826086,0.04856725150895365,0.045015331425605216,0.041407108666280376,0.038089278390413754,0.03520699094624268,0.032658337773054054,0.03046949503449133,0.028652559917514305,0.02704903588712251,0.02570031861963123,0.024659093273280603,0.023856199273902565,0.023449905703549014,0.023644133444539014,0.024577020751954524,0.026612785390134334,0.030140683564072714,0.034981335373829796,0.0401072527106936,0.04324200336413138,0.041957760092883906,0.035811042700148135,0.026287779324593582,0.015609432510795374,0.005858874662130531,-0.0018623902993590462,-0.007466752908649181,-0.011259606620308914,-0.01376684681955409,-0.015496898734170308,-0.01665765310793689,-0.017443801324711353,-0.018049244071537802,-0.018472115169477533,-0.0187895371249472,-0.019092276129099625,-0.019307252793453397,-0.019483164935876075,-0.019649353120302467,-0.019684457342676577,-0.019621609099053024,-0.019508610566010668,-0.01933884455075428,-0.01916761834820247,-0.019024123650866916,-0.018827882910329434,-0.018635012682808847,-0.018459930552102648,-0.018228193453396265,-0.017999444887723967,-0.017784129197302177
1099.244,-0.00287458505719318,-0.0020247985120180395,-0.0011429551983802926,-0.00030087669013412405,0.0005612686669505419,0.0014805665666079056,0.0023767210563233965,0.0032842871553683773,0.0041895431947675706,0.005010797560989133,0.005737812128403255,0.006447602661786777,0.007105670512729688,0.007755351162661688,0.008418004394403222,0.009083573545605038,0.009764539417475283,0.01052576164177734,0.011318274145258099,0.012099298959298656,0.01290617811433362,0.013722326496299349,0.014481028987884966,0.015276387005246535,0.016140288068312574,0.01704440308164244,0.018104790112015427,0.019351266960991768,0.020730138347666634,0.02231854656122247,0.024084922864866593,0.02588944223416909,0.027734900170683387,0.029571637042667496,0.03126682491488374,0.03292443303496689,0.03460439192288811,0.03627112781208848,0.03803587667507767,0.039961415487054675,0.04192819799185732,0.04398260054654889,0.046134485648632304,0.048206660025207744,0.05017453466323404,0.05203883272391952,0.05354457792275277,0.05465807848738768,0.05535624609569651,0.055310352089743844,0.054473442685356026,0.052864984608619985,0.050343357885172586,0.04716583009238932,0.043737060950511664,0.04025203345139298,0.03704480049165923,0.0342562369990408,0.03178753176193898,0.029663629365656505,0.027896886622915094,0.026333825509285338,0.025014039767418013,0.0239887447147382,0.023190786936018528,0.02277254270306597,0.02293161868908364,0.02380065989530852,0.0257310479646777,0.02909940933887884,0.03373332399855926,0.03864478226930979,0.041642662853002846,0.04038790705030956,0.03445299894819971,0.025268392015707037,0.014972384872557726,0.005571325511287901,-0.0018732234792174216,-0.007277524140722361,-0.010935367038334491,-0.013353216391898052,-0.015021529379734885,-0.016140446629599743,-0.016897375733961432,-0.017480101249268912,-0.017886733909551467,-0.01819160097456047,-0.018482854902813848,-0.018689769904956074,-0.01885912201225739,-0.019019505243855407,-0.01905306850965969,-0.01899167240571057,-0.018882048973412953,-0.01871782047359666,-0.018552206656408894,-0.01841383287385417,-0.018224527827153,-0.01803836958927634,-0.017869667828321174,-0.017646199981653142,-0.01742545285435175,-0.017218007525309973
1101.173,-0.002545095409761566,-0.0017395642139026275,-0.0009042750349275892,-0.00010677394783861428,0.0007092504986153882,0.0015795801674865335,0.002428657162778849,0.003289212225639602,0.004148779089177904,0.004930370484814284,0.005623536970226769,0.0063015605831027955,0.006932306194896047,0.007555201328922346,0.00818966418877945,0.008826223473946213,0.009476636914046578,0.010202025598341003,0.01095718417811108,0.011701175896750996,0.012469697961479512,0.013247415408150415,0.013971018823600535,0.01472917867327778,0.01555340734161591,0.01641558058322664,0.017425170143243622,0.018610616663452314,0.01992040889822944,0.021427290142162145,0.02310187792941289,0.024811943314784115,0.0265602444511974,0.02830101952478242,0.02990846765363496,0.03148040102684205,0.03307391510939745,0.034654393489380056,0.03632621999750838,0.03814932861734485,0.0400105923443749,0.04195272131365131,0.04398701296464756,0.045945476433563164,0.04780396952832123,0.04956448357381372,0.05098611463287583,0.05203584309222935,0.05269395841062993,0.05265040450658773,0.051859753642826086,0.050343357885172586,0.04796660923017136,0.044971220965315264,0.041738860327295194,0.03845108030437442,0.035420713718062775,0.0327816151478409,0.030439909514556305,0.02841836208159687,0.02672994706618135,0.025229502799602874,0.0239535007726583,0.022951209359218565,0.022158884546255808,0.0217196522667124,0.021821528006742093,0.02258882860238263,0.02435221821593768,0.027467418027869343,0.03177088512390209,0.03633371493860467,0.03910007520505653,0.03787637209697695,0.03226582701010107,0.023614610288368938,0.013928347390800642,0.005088258270432989,-0.0019105377460086745,-0.006992321535364493,-0.010433024763935718,-0.01270753074676909,-0.014277134709251073,-0.015329362397371569,-0.016039736345309714,-0.01658621338791916,-0.01696698228660299,-0.017251805619158622,-0.01752471301022735,-0.017718766180262656,-0.017877615818200195,-0.018028673128725383,-0.01805968287041408,-0.018000401183241817,-0.017895906520433293,-0.017740287839005234,-0.01758337416084583,-0.01745297119617338,-0.01727457802959079,-0.017098934525735392,-0.016940298834045527,-0.016729968847662903,-0.016521908086775554,-0.016326998343051444
1103.101,-0.002121185370791723,-0.0013717432713152436,-0.0005954218733741129,0.0001455731103421189,0.0009030127753017109,0.0017111375281403675,0.0025003602385101037,0.0033010558731335162,0.0041023853854975445,0.004833534493079017,0.005483606056294694,0.0061213221638866475,0.006717594519963175,0.007306827519784624,0.007905888389385286,0.008506164778864785,0.009118292440146985,0.009798633226867203,0.010506860367943996,0.011204213952697543,0.011924296410415085,0.012653573740557691,0.013332994967190362,0.01404424932493037,0.014818667214361942,0.015628297608362655,0.01657411477281714,0.01768296800451695,0.018906087937849727,0.02031037717143676,0.021869384833656916,0.023460498919929632,0.025086230458586233,0.02670596499520492,0.028202952454245638,0.029666881132968163,0.031151543337415957,0.03262353683441913,0.034178203797205736,0.03587216247372593,0.03760038124843228,0.03940078709437766,0.041286670258413524,0.043101718112441935,0.04482203720022061,0.04645145283015936,0.04776677913320247,0.048735567276597974,0.04934238258024866,0.04930083249656095,0.04856725150895365,0.04716583009238932,0.044971220965315264,0.042205676130606114,0.03922194095728915,0.036184379134429095,0.03337834844183268,0.030928710853821442,0.02874780992735282,0.026855553901700063,0.025265818920434398,0.023844139158234127,0.022622898775562842,0.0216491395563573,0.020863557735995505,0.02039767669529356,0.02042762085943907,0.02106744272914203,0.022621448412455263,0.025418450092225927,0.02930479312610004,0.03342401914320931,0.035890869437622645,0.03469792250008205,0.02949028870090292,0.02150998561104867,0.012594955118393408,0.00446644519314004,-0.001966010732963226,-0.006637880413188064,-0.009802894336737835,-0.01189566994374752,-0.013340314779291238,-0.014308257165940256,-0.01495983450460412,-0.015460515206570451,-0.015808647462493594,-0.016068165499237855,-0.01631788568630169,-0.016495694501795836,-0.016641252748907303,-0.016780476878523156,-0.016808223120191344,-0.01675153680722649,-0.016653418658229148,-0.01650858753801866,-0.016362561557495624,-0.01624213421891292,-0.016077462903360533,-0.015915020154342457,-0.01576905437421953,-0.015575318173639021,-0.015383266939108494,-0.015204198054207493
1105.03,-0.001652318407219854,-0.0009637580866815787,-0.00025143031879303144,0.00042820536279879884,0.0011219023702855836,0.0018623353425987683,0.00258637560728722,0.003321804308278778,0.004059580528499309,0.00473581579464099,0.00533893177032538,0.005932878589232788,0.00649194880425676,0.00704499408879144,0.007606007153995356,0.008167432181022036,0.00873846970852702,0.009370285990333793,0.010028002138334739,0.010675045072979426,0.011342731293117856,0.012019714705108379,0.012651487413247762,0.01331209250914502,0.01403294093056336,0.014786202322545145,0.015663444407371892,0.016689929239284515,0.017819860225072096,0.019113533529866174,0.020547814793588946,0.022010557952731435,0.023503776555199245,0.02499269252324922,0.02637048557023795,0.02771774484222433,0.02908495214096068,0.030440011681166133,0.03186805765662898,0.033422435087300466,0.03500685507237526,0.03665390215997063,0.03837922043149082,0.04003919893434959,0.04160988312194975,0.043097365042548914,0.04429751673875715,0.045178265802675074,0.045728814963674945,0.045688498684821235,0.045015331425605216,0.043737060950511664,0.041738860327295194,0.03922194095728915,0.03650802734696587,0.03374250319234881,0.03118030409238037,0.0289364177369527,0.026929928920128583,0.025177514009639947,0.023694148591161437,0.02235719065950561,0.021194420935737236,0.0202507253306511,0.01947172718999871,0.018976473881997805,0.01892844902674235,0.01943083491135962,0.0207591983154806,0.023212685026702796,0.026647014645136153,0.0302819566310702,0.03241675302542708,0.031248160403358594,0.026469809963409176,0.019213256400119314,0.011134651267916691,0.003779971650299808,-0.0020356681898271653,-0.006260956425394071,-0.009125942145967379,-0.011021216288040397,-0.012330253722960986,-0.013206871531222063,-0.01379477535783518,-0.014245845518129525,-0.014558665753587434,-0.0147907830924174,-0.01501537718005984,-0.015175606430896493,-0.015306750605325563,-0.015433118022399368,-0.01545730408895915,-0.015403347060778809,-0.01531202863184341,-0.015178794217628336,-0.015044453119993032,-0.014934746588273679,-0.01478488618072236,-0.014636662368533589,-0.014504385107190544,-0.014328626608252567,-0.014153905329111472,-0.013992016725522109
1106.958,-0.0011868157144368048,-0.0005600011313200054,8.748411141967015e-05,0.0007049303424416486,0.0013339906223405898,0.002005761028623563,0.0026635997699780453,0.003332639615084274,0.004005637525506799,0.0046258225976974895,0.005180879672879642,0.005729986246149796,0.006250872564978306,0.006766830112995368,0.007288941680267582,0.007810800882080863,0.008340019914827397,0.00892251884222798,0.009528920535099463,0.010124806524377071,0.01073914788725219,0.011362907329819174,0.011946161625646098,0.012555189778770022,0.013221557197539046,0.01391759636518445,0.014725301282594767,0.01566839052786887,0.016704120268857803,0.017885953955864335,0.019194173463372453,0.020527219132856173,0.021886457973877307,0.023243071858664904,0.024500359384212238,0.025729570412878402,0.026977980253040348,0.028214864488187583,0.029514903243798532,0.030928253444597414,0.03236744400026108,0.03385967380869765,0.0354229287875688,0.036926482526560465,0.03834620262979483,0.039690494806451045,0.040774472557825764,0.04156632211948478,0.0420597780739188,0.04202014708470073,0.041407108666280376,0.04025203345139298,0.03845108030437442,0.036184379134429095,0.03374250319234881,0.03125179657159271,0.028936229294243315,0.026900703790985806,0.025071159295170765,0.02346097943939312,0.022086243816000883,0.020836363842505593,0.019734468072798713,0.01882335075403395,0.018053694556754485,0.017532080686401486,0.017409279825052366,0.017777722533106423,0.018883960958585373,0.020996909469576053,0.02398095811391167,0.027131111466684645,0.028931500708506745,0.02778516367694076,0.02343601096626518,0.016905997450255946,0.009668867460139997,0.0030936569029243665,-0.002100218738614613,-0.005875189578570074,-0.008437761816584772,-0.010134128134667467,-0.011306709189668168,-0.012091567455278385,-0.01261562682796146,-0.013016978048519586,-0.01329448230935679,-0.013499230335629988,-0.013698668741371357,-0.013841301954529555,-0.013958002459170919,-0.014071434749093812,-0.014092088028002141,-0.014040955262188733,-0.013956527966718101,-0.013834999518181052,-0.013712436554793926,-0.013613488976183256,-0.013478521852699809,-0.013344594187673382,-0.013226068395687693,-0.01306840631130849,-0.012911137771130066,-0.012766530954054556
1108.887,-0.0007971797023976616,-0.0002264145747259247,0.00036232099763358383,0.000923453947033683,0.001494084462266622,0.002103745170286153,0.0027015992625863353,0.003310375064195394,0.003924360474800539,0.0044931445440289505,0.005003893546669304,0.00551138454586402,0.005996353213930488,0.006477353383339977,0.006962985074299663,0.007447860203462111,0.007938191270598633,0.008475202930466176,0.009034276890471354,0.00958304821440008,0.010148302401800046,0.010722997889144418,0.011261397250801879,0.011822830340792985,0.012438737296228818,0.013081836400513688,0.013825545348422154,0.014692134171450932,0.01564173697433294,0.016721718257878364,0.01791534866949498,0.01913063426442555,0.020368351625981242,0.021604830276548526,0.022752522241292834,0.0238743772850169,0.02501467152844652,0.026144071999129097,0.02732802301424867,0.028613652470700728,0.02992147587520822,0.03127404431256204,0.0326910791906634,0.034053576640628316,0.03533742436938924,0.036552864587899955,0.037532334996832034,0.03824451436154975,0.03868687057785886,0.03864800362556593,0.038089278390413754,0.03704480049165923,0.035420713718062775,0.03337834844183268,0.03118030409238037,0.028936229294243315,0.02684279553014449,0.024995657516035087,0.023327032777287125,0.021847494270585598,0.020573871419636323,0.01940644267670684,0.018364312360112503,0.0174882073299206,0.016733413544399743,0.016195401506438643,0.016013244008660887,0.016269818539681805,0.017185791192075868,0.01900290464159691,0.021593662426094302,0.02432036778398892,0.025831374887378116,0.024712541911865386,0.020751506986720406,0.014872068270916312,0.008386087697672538,0.002505820211687577,-0.0021340399550449736,-0.0055075991362907245,-0.0078003782568001855,-0.00931922965909071,-0.01036996739605187,-0.011072950910103142,-0.011540260672457602,-0.01189747762003887,-0.01214371003729178,-0.012324319145375203,-0.012501456440053413,-0.01262846092837237,-0.012732332459160294,-0.012834180944582368,-0.012851758783873308,-0.01280338578193854,-0.012725324923754873,-0.012614419333433257,-0.012502549464531987,-0.012413239648547828,-0.01229161243260978,-0.012170529675321009,-0.012064263516776046,-0.01192276367143191,-0.011781133603777933,-0.011651906680572225
1110.815,-0.0004952110947476179,2.7588858401404693e-05,0.0005661483228503001,0.0010792070312827,0.001600069643670037,0.002156796760247865,0.0027034372660694377,0.0032606742847716783,0.0038240142024226695,0.004348339445723703,0.0048205606991537165,0.005291593089455266,0.005744638236662782,0.006194478938460808,0.006647752274827294,0.007099889018829145,0.007555988499583072,0.00805331821884702,0.008571103254823374,0.00907884979986704,0.009601416570955878,0.01013335436972415,0.010632532376690077,0.011152450275336139,0.011724146153003757,0.012320903003617493,0.013008935634908549,0.01380920671552389,0.014684417368091921,0.015676844227518652,0.016772193966267602,0.017886574061774598,0.019020323156962768,0.020153884944842826,0.021207492756675935,0.022237185446921603,0.02328455976721921,0.0243216315685975,0.025406198169111657,0.026582661926140973,0.02777834803173283,0.02901208724085153,0.030304710864335612,0.03154724107508464,0.03271580041242969,0.03382195758397616,0.03471284954867082,0.03535783862843786,0.03575722042852833,0.03571925667015849,0.03520699094624268,0.0342562369990408,0.0327816151478409,0.030928710853821442,0.0289364177369527,0.026900703790985806,0.024995657516035087,0.02330905200132982,0.021778453552587597,0.020412237188211946,0.019227628937571052,0.018134110407947532,0.017147553016074013,0.016306739551356284,0.015570866371762098,0.015026094014260721,0.014801295430727836,0.014971325344637059,0.015735123258734055,0.017311526776074452,0.019580337822235363,0.02196080923061122,0.023238517024564927,0.022151296034577335,0.018521982879429112,0.013191314071786116,0.007336087725497751,0.0020382458700412055,-0.002137751264269788,-0.005175112634984657,-0.007241714939915696,-0.00861167870204325,-0.009560176982213339,-0.010194517518769755,-0.010614465672787482,-0.010934922449675307,-0.01115519416100169,-0.011315866600527448,-0.01147448674558471,-0.01158849774078636,-0.011681711777754568,-0.011773862461625532,-0.011788993092677603,-0.011743218924079478,-0.011670768962374326,-0.011569009754271487,-0.0114663453254361,-0.01138522374076954,-0.011274894119501907,-0.011164726301931566,-0.011068790268362157,-0.010940909862425956,-0.01081250353596115,-0.010696186508259506
1112.744,-0.00027375534020793516,0.00020753167805521755,0.0007027824437376622,0.001174391803994194,0.0016524852762701304,0.002163680075394313,0.0026661482449887794,0.0031788328672438847,0.0036981436998986925,0.004183405190967738,0.004621510766467569,0.005059915032182944,0.005483822442424952,0.005905120092565255,0.006328941397324114,0.006751382277837401,0.007176665820535825,0.007638712443780172,0.00811978659225716,0.008591148867402735,0.009075928617562394,0.009569898091525966,0.010034097337458529,0.01051710293917266,0.011049248884081734,0.011604599383364753,0.01224330212758799,0.01298509563578844,0.013795047333411005,0.01471119002502633,0.015721174114821292,0.016748064701854217,0.017791860902094024,0.018836208723766838,0.01980801074553413,0.02075759195236726,0.021724066610613206,0.022680802650068017,0.023679336317289818,0.024761521777640714,0.02586055342846202,0.026992335365745353,0.02817821218447771,0.029317866747672762,0.030387936475677023,0.03140074453968364,0.03221606098593658,0.032804149344919036,0.033167283867177155,0.033130436516997215,0.032658337773054054,0.03178753176193898,0.030439909514556305,0.02874780992735282,0.026929928920128583,0.025071159295170765,0.023327032777287125,0.021778453552587597,0.02036772544519859,0.019101485333676806,0.01799702782216691,0.016971660224523864,0.016038733761329978,0.015235110282820168,0.014523356022593229,0.013981801299720573,0.01373025553538477,0.013836831921187853,0.014482206734269091,0.015865808021646593,0.017874228541093724,0.019975246775620258,0.02106902770112939,0.02001933083377092,0.016676666937099235,0.011811054789806753,0.0064867287297840645,0.0016776841625523629,-0.002109589141892521,-0.004865056471070007,-0.006741719127817834,-0.007986543823701517,-0.008849029787779754,-0.00942568166054044,-0.009806097036861333,-0.010095960523379643,-0.010294725182570888,-0.010439008655424967,-0.010582273199731271,-0.010685482441251191,-0.010769844676888943,-0.010853835946591887,-0.010867049051864575,-0.010823796640828259,-0.010756384192443503,-0.010662587993304488,-0.010567938616452065,-0.010493804809132841,-0.010393082782954829,-0.010292246518409055,-0.010205027081885162,-0.010088650738842677,-0.009971474495868382,-0.009865996623623242
1114.672,-0.00014436366748043963,0.00030248344511811894,0.0007619672205009841,0.0011994046759059855,0.0016424417974132929,0.002116256916766677,0.002582306164659947,0.0030581196532087924,0.0035406894158871776,0.003992769712899754,0.004401557247174348,0.004811463527515774,0.005209158162115772,0.005604634599028118,0.006002056169024408,0.006397994464606948,0.006796088983393543,0.0072275866203139845,0.007676867380404217,0.00811685410761235,0.008569158881769868,0.00903033451940012,0.00946411056398518,0.009915175217130886,0.010412746095676061,0.010931950901761947,0.011528139164304525,0.012219901637599754,0.01297444886323956,0.013826554332482041,0.014765238581242946,0.015719247912118876,0.016688389395136772,0.01765847403882643,0.018561840272093757,0.019444441871166448,0.020343094265688446,0.021232552480414082,0.022159650984296106,0.023163843890131854,0.02418316628452802,0.025231531749084175,0.026330043918413613,0.02738558346328783,0.028375620546321808,0.029312605963426698,0.030066636264381292,0.030609190140512887,0.03094357276312906,0.030908166493504696,0.03046949503449133,0.029663629365656505,0.02841836208159687,0.026855553901700063,0.025177514009639947,0.02346097943939312,0.021847494270585598,0.020412237188211946,0.019101485333676806,0.017920794869519543,0.016887044944738173,0.01592387228865533,0.015042910850252928,0.01427907996920529,0.013597711962271676,0.013070943926576813,0.012810720736300756,0.01287980117992764,0.013444453805188447,0.014688596314118507,0.01650523174686366,0.018401586206164736,0.019367392885381644,0.01836321998537458,0.015258559917289983,0.010766032138318142,0.005862249722450043,0.0014382364970730033,-0.002043705997898437,-0.004577542028221227,-0.006304411244636322,-0.0074503619197220155,-0.008244746342510746,-0.008775780411505708,-0.009125298843576803,-0.009391366173268169,-0.009573531305809787,-0.009705344805724804,-0.009836736088659747,-0.009931544711941208,-0.010009031830456169,-0.010086540948277153,-0.010098409179057362,-0.010057605709633249,-0.009994607870231705,-0.009907475661976806,-0.009819539257686766,-0.009751062189973788,-0.009658076564795746,-0.009564826339399996,-0.009484529804938822,-0.009377310193668591,-0.009269158969182633,-0.009172212576516691
1116.601,-9.522478654273345e-05,0.00032420707918821265,0.0007553740443905695,0.0011658069729708533,0.001581340014536844,0.002025776787335058,0.002463036684466437,0.002909566455381563,0.003362637169527938,0.003787503435572434,0.004171914276398024,0.004557678478686882,0.004932453787680551,0.005305222427056654,0.005679655984348332,0.006052612901230373,0.0064274113690539186,0.006833279386117864,0.00725588360828172,0.0076696626295982735,0.008094944344588453,0.008528679921734032,0.008936792584903616,0.009361071194804872,0.009829337703333255,0.010317962167643531,0.010878719733857472,0.011529157555886467,0.012238375515131038,0.013038784346061998,0.013920276078947106,0.014816008611025437,0.015725724084951306,0.016636463632408283,0.01748480275472101,0.018313561160989564,0.01915750638914102,0.019992761557838724,0.020862902006276544,0.0218052094310599,0.022761531887044436,0.023744629019720447,0.02477478475397126,0.025764598268285477,0.026692603661888806,0.027570879811631435,0.028277572257169356,0.028785567996695054,0.029098379895469168,0.02906460952678279,0.028652559917514305,0.027896886622915094,0.02672994706618135,0.025265818920434398,0.023694148591161437,0.022086243816000883,0.020573871419636323,0.019227628937571052,0.01799702782216691,0.016887044944738173,0.015913866058394975,0.015005937512592797,0.014173920809911204,0.013450877214274435,0.012804293793952367,0.012301690421166949,0.012048428081797912,0.012103248719159635,0.012621680789000863,0.013775879677492223,0.015464635462282753,0.01722561909967456,0.018114254447326734,0.01716047159323838,0.014244967153769576,0.010036152229301199,0.005446763009822443,0.001308401922078206,-0.001947906379565481,-0.004317756362170157,-0.005933359797577927,-0.007005712814837786,-0.0077492951692348,-0.008246397016816408,-0.008573333285459901,-0.008822151751037342,-0.00899244163478911,-0.009115531103263711,-0.009238412355919247,-0.009327165619062053,-0.009399709379671797,-0.00947240697238603,-0.00948350488924464,-0.009445044776271897,-0.009385835458865401,-0.009304096206303519,-0.009221593511031788,-0.009157510853642923,-0.009070476082193944,-0.008983128496497069,-0.008908062996282079,-0.008807768774011454,-0.008706525002891454,-0.008615936748565584
1118.529,-0.00010678880234648261,0.00028950841892481845,0.0006969518256536018,0.0010848043135650936,0.0014775139537996406,0.001897511216219752,0.002310649021021189,0.0027324814861798535,0.0031603400959028683,0.0035614020860289387,0.0039241474566768944,0.0042880645116465995,0.004641470047712237,0.0049929757566745964,0.005346100706062007,0.005697880061702481,0.006051464649711925,0.006434477092746975,0.006833298827633622,0.00722380506644811,0.007625155551838006,0.008034461789928971,0.008419543253783496,0.008819916992490077,0.009261771629997893,0.009722922768590768,0.010252322470024562,0.010866550265363198,0.011536475352755739,0.012292703243794214,0.013125659244836725,0.013972123493938813,0.014831826221230231,0.015692396091750334,0.016493909966691343,0.017276845991242414,0.018074088113665725,0.018863164687223672,0.01968530073445659,0.02057575137608943,0.021479548016298956,0.02240886782921616,0.02338270050254887,0.0243184657846165,0.025195932023183296,0.026026435388911466,0.0266947059908401,0.02717522612766129,0.027471042979380186,0.027438937029547392,0.02704903588712251,0.026333825509285338,0.025229502799602874,0.023844139158234127,0.02235719065950561,0.020836363842505593,0.01940644267670684,0.018134110407947532,0.016971660224523864,0.01592387228865533,0.015005937512592797,0.014150251714562016,0.013366971890589415,0.01268733545766994,0.012080629790537025,0.011610822429091356,0.011377449679713682,0.011436170567986808,0.011934171971809246,0.013034181114586043,0.01464027607506472,0.016314313002634008,0.01716131358104273,0.016262402464044087,0.013504435686307568,0.00952058848923162,0.005175703843879242,0.0012575898216448762,-0.0018255017985350037,-0.004069200300065428,-0.005598792924754724,-0.006614136193602737,-0.007318279874236528,-0.0077891665996045484,-0.008099093278371368,-0.008335066456670372,-0.008496690837782157,-0.008613632291055322,-0.00873027544855901,-0.008814548093037973,-0.008883441021336622,-0.008952408202934307,-0.008963138438410841,-0.008927021659720728,-0.008871242741785914,-0.008794105921779195,-0.008716236061242676,-0.0086557127818642,-0.008573458356062312,-0.008490918138912073,-0.008419953593714674,-0.00832511287329047,-0.008229398173906848,-0.00814371855065314
1120.458,-0.00019343152840819685,0.000184933097760452,0.0005742113220584042,0.0009448549851733073,0.0013204498682963294,0.0017220295062856832,0.002116735303025309,0.002519479341551633,0.002927379728200566,0.0033087986389113465,0.0036532035634571076,0.003998051461383124,0.004331919947010309,0.004663850151863009,0.004997623771780325,0.005330319513330454,0.0056651307986127,0.006028577657805271,0.006407037261854404,0.006777763138062716,0.007158895764040866,0.007547372360639303,0.007912544722901189,0.00829245858459862,0.008711315160263133,0.009148636474489841,0.009651510959431333,0.010235589236752433,0.0108733885989287,0.01159442027267151,0.012389214434377276,0.013197207428698749,0.014018218091991164,0.014839645370165504,0.01560415769057354,0.016350898077974466,0.017111006680616155,0.017863476253660814,0.018648370337402402,0.01949902405840357,0.020362873439868614,0.021252263373884403,0.02218425946265943,0.023080032280606788,0.023920839477419208,0.024716766959927878,0.025357391416376725,0.025819040096777587,0.026103509115986974,0.026073259292103287,0.02570031861963123,0.025014039767418013,0.0239535007726583,0.022622898775562842,0.021194420935737236,0.019734468072798713,0.018364312360112503,0.017147553016074013,0.016038733761329978,0.015042910850252928,0.014173920809911204,0.013366971890589415,0.012632391532702989,0.01199954056952539,0.01143907592650344,0.011012692062937491,0.010814966535251406,0.01089956793979349,0.011408274843045463,0.012497279399660891,0.014075554893739564,0.015721932637654992,0.016571581882161342,0.015734431265374174,0.013096917324536122,0.00926744068140806,0.00508232000961122,0.0013048062855101803,-0.00166905719448092,-0.0038328114400334413,-0.005307189395333979,-0.006285705047399845,-0.00696420205203518,-0.007418213743095373,-0.007717875444834446,-0.00794633550653322,-0.008103175965328736,-0.008217087034688226,-0.00833024424597683,-0.00841194081464156,-0.008478747223583372,-0.008545297949151336,-0.008556148937691395,-0.008522390451406776,-0.008469628855228138,-0.008396154445602447,-0.008321966510536908,-0.008264007525981068,-0.008185125858465729,-0.008106082209272232,-0.00803785913827312,-0.007946693332761797,-0.007854842712896156,-0.00777231518626998
